Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
X1cee979e.57dd.4314.aff4.fe343598596a,0.0113732682533441,0,0.0575605817678872,0.103856434068323,0.084555419443496,0.0833753867883943,0,0,0.0908946973783874,0,0.0173396752142576,0,0.038898784312879,0.0143434718288013,0,0.111998948102231,0,0.278226652349708,0,0.0870477245097072,0,0.0205289559825835,0,0.108437877112978,1.05365647803265
X1d0aeb08.a5c2.41b8.bae4.35a3b533e0b2,0,0,0.0221799532778878,0,0,0.371617790202851,0,0,0,0,0.0475314171235921,0.0483159714384453,0.00204727436317814,0.251290325555351,0,0.0389342980272223,0.0112842906420778,0.178247820167939,0,0.0201110542074909,0,0.00843980499396419,0,0.138057993115544,1.05252575986697
X1e395cd1.9ad2.40f4.8fe6.df17d97d10d0,0,0,0.165980629108179,0.0807651358556518,0.0481566572617831,0.123749408023556,0.0254652362709792,0,0,0,0.143577547676044,0,0.0119428011826448,0.142236394968305,0.0376678655276671,0.0600664453243154,0,0.080071837080187,0,0.0617538563867403,0,0.0185661853339465,0,0.0363263338774267,1.07176051171924
X1f0eec7b.3a21.4889.9458.b55f7d9de8f4,0.0153804089908241,0,0.0350115057727755,0.0824811689799835,0,0.216438745048382,0.000749865780389065,0,0,0,0.113651619041916,0.00586960970231716,0.00214881231034046,0.144532516054668,0.143874777225557,0.128757319463889,0,0.0461447696412726,0.064958881987685,0,0,0,0,0.416182137448473,0.91053789543649
X20065f98.f2c0.4d3e.a7a7.bf6dc9dc856a,0.0381395813081534,0,0.0746207371512244,0.0225393651712174,0,0.333144391434018,0.000633782166409746,0.0116612293603536,0.0951549426306992,0,0.0298326965113402,0.0267585703230537,0.0502376507711219,0.0836126138610395,0.106334407606481,0.0111676768898473,0.0637110699210865,0,0.0351786808094218,0,0,0.0172726040845325,0,0.124174322546971,1.03716365556451
X20dac8ef.52ee.45cc.88aa.c3a37316a503,0.00970139903544902,0,0.00262482643922209,0.0450907641732522,0,0.275135959641718,0.00634416225389418,0,0.0175852502345374,0,0.0885443419572711,0,0,0.341554815390918,0.0844821515702987,0.112292019710025,0,0,0.0166443095934143,0,0,0,0,0.597784497460082,0.804966681004534
X2174931d.39b8.4d2c.b646.8e299412b82f,0.059121128559986,0,0.0198864550128996,0,0,0.156421727708584,0.0105184120597263,0.0919472951584319,0.111978186151549,0,0.0229267178106257,0.0405274863810227,0.0160712302796153,0.130025017581819,0.0795254436677276,0.0421613940114531,0,0.183959679628434,0.0349298259881256,0,0,0,0,0.220517937767027,1.00393688126782
X21ea6561.2bd1.4a3d.ae70.3c504530bb26,0.011410344125254,0,0,0,0,0.219223697106685,0,0,0.000872057485873899,0,0.049324424418122,0,0,0.530747558009259,0,0.0846092648397936,0,0.0921733246030692,0,0.0116393294119426,0,0,0,0.600952397903555,0.799386392918041
X221aad7a.3ef4.479f.8467.059b011b5e0a,0,0,0.00333868604000076,0,0,0.251713053952972,0,0,0.020553555514838,0,0.0243567380680003,0.0107494892548783,0.00803775865328799,0.322200681804824,0.0196820953426838,0.118488741430572,0.00293565066930869,0.145211960364985,0,0.072731588903649,0,0,0,0.0681836336685884,1.0943006003953
X229ae16b.d25b.4d55.a177.a3c1cefc01ac,0,0,0.0454345864229152,0.0754514985430373,0.0138970313672342,0.164405562920628,0.0658225783174992,0,0.00181203122162239,0,0.0707130185314462,0,0,0.172579376211797,0.286392272703588,0.0301815541280922,0.01576301184398,0.0249399561743905,0,0.0326075216137688,0,0,0,0.420688340859123,0.925734712425457
X22bd5396.a6ba.47db.bc0d.24f59e210ff9,0.0164010760144274,0,0,0.0376177756139363,0,0.162470241041541,0.00420087920358653,0.0540960778654046,0.029051464655524,0,0.031735578142072,0.0226242750337721,0.00168326581570081,0.165291363655093,0.0168848700399831,0.125569597460239,0.194410282192116,0.0780950688977682,0.059868184368836,0,0,0,0,0.204187957922228,1.00427556515898
X22f37606.6bcf.455f.9d7f.e7c15ec04d13,0.0186373562944622,0,0.00974456756581262,0.0154047741235321,0,0.131202973685788,0.0450370808805195,0.0234670354602523,0.0107424773116201,0,0.0594843638851166,0,0,0.271860646081354,0.234623470456676,0.16057652669388,0,0.019218727560987,0,0,0,0,0,0.619470682740962,0.785141607864771
X23c768dc.75f5.4afb.af7d.8233bf239420,0,0,0,0,0,0.0956613159923051,0,0,0,0,0.0356385498746993,0,0,0.546896420979191,0.0389811674363793,0.0812044568985938,0,0.0487800060683794,0,0.129627586684501,0,0.023210496065951,0,0.589032456338867,0.811463306123486
X2404eae5.9d7c.4cd1.9788.621ef9b296ae,0.00283818637192808,0,0.0109548754622755,0.0302355861748168,0,0.0834464171088167,0,0.0226315606515253,0.0376858369888157,0,0.00245128311665229,0,0.0434269113117542,0.599284129987796,0,0.0415980992285616,0,0.0212833303138056,0,0.0801557843620212,0.0240079989212314,0,0,0.12450004245004,1.13013430382408
X24f94b1c.b769.4674.9357.251aa685e925,0.0649761224666075,0,0.149361989829957,0,0,0.220666570137327,0.0154485556120145,0,0.0158854051294396,0,0.0917443949821111,0,0.047674532896076,0.0367121837798552,0,0.135885453618402,0.000184032034719152,0.10743380048561,0,0.0279372419771033,0,0.0860897170507779,0,0.0770169886411124,1.04234098407506
X2529fdb9.59e1.446d.88d8.195a8a20c700,0,0,0.0213948169121708,0,0,0.237674733568757,0,0,0.000562658326589323,0,0,0.15205871273913,0.0186197314810202,0.0499997319498324,0.305564601259049,0.0471259093427973,0.0690923200930025,0,0.0962309088798783,0,0.00167587544777406,0,0,0.370259941437354,0.9650909687125
X25419cb4.972e.41ef.ae52.c74a432f43b4,0.00482605066491657,0,0.0431064205967881,0.0276780819297635,0,0.256835351631364,0,0.0291934015741681,0.00720456374204382,0,0.0166420989666343,0.0165097471695435,0.0538600643405472,0.296946459285991,0.119535595053865,0.0130950320834879,0.0601544990048563,0,0.0416819070888551,0,0.0127307268671758,0,0,0.192155842728458,1.01927834311685
X2596084c.897f.4947.b4da.837f3dc116ec,0.0086819462688833,0,0.00650697623798747,0.00997265824067306,0,0.369872897105516,0.0445749315516318,0.00655794679228484,0,0,0.113401888954294,0,0,0.146312924640183,0.10634924003778,0.0884632036453979,0.000333651778992614,0.0832062725363963,0,0.0157654622099802,0,0,0,0.11278239777893,1.06100097153229
X259fba1b.7012.40dc.8508.2ac8fdf9993c,0.00187605200303225,0,0.0249908892674202,0.0147281338434917,0,0.226612882674465,0,0,0,0,0.0938166079122414,0,0.00543658330939745,0.218206345799374,0.0441327753433038,0.0612504593421211,0,0.131033140077088,0,0.155250850337415,0.00445365393212889,0.0182116261585204,0,0.267396042593695,0.988266010801514
X25b77e9d.9c9d.4607.8a22.558ced994415,0,0,0.000576483282335811,0.00956739097407081,0.0341241246468093,0.181685473095573,0,0,0,0,0.0881035820098381,0,0,0.467316077366643,0,0.0480543653058776,0,0.134272306227069,0,0.0363001970917831,0,0,0,0.345068507786074,0.96767788500428
X26033c22.7119.4587.9eab.fc033328e6d0,0,0,0.023895647584814,0.00549252193854458,0,0.162487922187107,0,0,0.0345653748340659,0,0,0.011423732215409,0,0.719400049670565,0.00423596531497273,0.024734385260551,0,0,0.00486659355290576,0,0.00889780744106417,0,0,0.471460469292581,0.922267069645737
X2702aab0.0336.42cd.b46b.6bf5b906803d,0.0603117347856475,0,0.00331779256167363,0.0941797404265578,0,0.248531415622577,0.0374857267136508,0.0501642183891656,0.0171649443782407,0,0.089609588484879,0,0.0208713215331359,0.0510203312769273,0.190176784447308,0.0618759831820683,0.0148431473760737,0.0413758362320915,0.0190714345900038,0,0,0,0,0.454569414761541,0.892272227237216
X27d9dbe5.71de.4dac.8a64.cbda6022c44d,0.00979074596984422,0,0,0.0939110236526506,0,0.080389658532324,0.000837242940777838,0.0271547950975773,0.0505571065514547,0,0.0478370437429297,0,0.0046782801848332,0.437036858407515,0.0736779384344431,0.122662381371786,0.0129963519394143,0.0119665514765061,0.026504021697943,0,0,0,0,0.415766547466291,0.920142564389234
